rfq_id,match_id,similarity_score
696ef1ae-5409-47f4-87f2-8e102d15b54f,5190b002-36f4-497b-b1aa-856762facb07,1.1999768304442726
696ef1ae-5409-47f4-87f2-8e102d15b54f,54b65572-3d8b-42d6-a11d-b2c57f966a7f,1.1999744053823511
696ef1ae-5409-47f4-87f2-8e102d15b54f,8421a5b1-860c-4b00-8a7f-270a01c35ad3,1.1999083707602713
54b65572-3d8b-42d6-a11d-b2c57f966a7f,5190b002-36f4-497b-b1aa-856762facb07,1.1999897753177355
54b65572-3d8b-42d6-a11d-b2c57f966a7f,8421a5b1-860c-4b00-8a7f-270a01c35ad3,1.199979375905519
54b65572-3d8b-42d6-a11d-b2c57f966a7f,696ef1ae-5409-47f4-87f2-8e102d15b54f,1.1999744053823511
8421a5b1-860c-4b00-8a7f-270a01c35ad3,54b65572-3d8b-42d6-a11d-b2c57f966a7f,1.199979375905519
8421a5b1-860c-4b00-8a7f-270a01c35ad3,5190b002-36f4-497b-b1aa-856762facb07,1.1999585229195207
8421a5b1-860c-4b00-8a7f-270a01c35ad3,696ef1ae-5409-47f4-87f2-8e102d15b54f,1.1999083707602713
a7f069f3-9543-4a65-9266-0d360a37bff1,e67e6b48-e699-4e55-9640-ff061375d513,1.148492697953881
a7f069f3-9543-4a65-9266-0d360a37bff1,2104d59d-0957-4875-b4b1-7f968cb43352,1.148492697953881
a7f069f3-9543-4a65-9266-0d360a37bff1,54439e37-9ca6-476c-825a-0304a9dfcb26,1.1484926896531829
026a23fa-25f9-47af-a441-22a6f84bc7bb,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,1.1999999860000101
026a23fa-25f9-47af-a441-22a6f84bc7bb,8adc5afd-2678-46f8-becb-25b320d33872,1.1999999685000273
026a23fa-25f9-47af-a441-22a6f84bc7bb,d78c93f7-f427-499b-8499-0a9c37aaa135,1.1999996849255956
8adc5afd-2678-46f8-becb-25b320d33872,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,1.1999999965000039
8adc5afd-2678-46f8-becb-25b320d33872,026a23fa-25f9-47af-a441-22a6f84bc7bb,1.1999999685000273
8adc5afd-2678-46f8-becb-25b320d33872,d78c93f7-f427-499b-8499-0a9c37aaa135,1.1999997945192027
9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,8adc5afd-2678-46f8-becb-25b320d33872,1.1999999965000039
9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,026a23fa-25f9-47af-a441-22a6f84bc7bb,1.1999999860000101
9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,d78c93f7-f427-499b-8499-0a9c37aaa135,1.1999997649879979
67bec251-2744-4f3f-9657-a338cd4ed484,81f568a6-f3e7-471c-ba29-b562595a8a2e,1.1999999965000039
67bec251-2744-4f3f-9657-a338cd4ed484,1e8557a8-c31c-4303-9232-5cd22ef2f92d,1.1999999917934634
67bec251-2744-4f3f-9657-a338cd4ed484,ac20e58c-280d-4abf-ad01-4709435a2944,1.1999999860000101
b724119f-0907-414f-a3ea-0742fbcdd231,9038886f-b5e4-4d1c-9df3-01465db66627,1.1973984735708756
b724119f-0907-414f-a3ea-0742fbcdd231,c6094ef9-4284-48e5-b7b2-d41b31ee5063,1.1199987799616378
b724119f-0907-414f-a3ea-0742fbcdd231,917a843e-df6c-4233-92aa-95abfbde8ee8,1.1197564091368006
2a5956c7-d1c4-4060-a44c-52f160911b57,d0cbf874-020f-4a43-85f3-e136f09ee1da,1.195912026180845
2a5956c7-d1c4-4060-a44c-52f160911b57,ffd6c321-798d-4f21-87d5-9c8e74867eed,1.1959120152158755
2a5956c7-d1c4-4060-a44c-52f160911b57,23325a7f-fde1-4305-8c73-2dd57cb8e89b,1.12
ffd6c321-798d-4f21-87d5-9c8e74867eed,d0cbf874-020f-4a43-85f3-e136f09ee1da,1.1999999831978545
ffd6c321-798d-4f21-87d5-9c8e74867eed,2a5956c7-d1c4-4060-a44c-52f160911b57,1.1959120152158755
ffd6c321-798d-4f21-87d5-9c8e74867eed,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,1.12
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,a1be52f6-6a42-4b91-8c33-20e6321fa374,1.1999993204357287
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,6a52c8f2-ce2b-4939-b090-8e9a49afe284,1.199999059455197
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,696ef1ae-5409-47f4-87f2-8e102d15b54f,1.1993063105779722
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,f0c09949-1d44-45f2-90b1-41b3239b4cab,1.1199999999999999
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,d82bdfdb-7086-4b6b-9c1c-0ac0c11d8ad9,1.1199999999999999
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,427971fd-2d3e-4b1c-a146-764aae84a056,1.1199999999999999
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,1.1998495095789699
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,5242c623-abc6-4cc8-a1e3-dde93a899f00,1.1998495095789699
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,bffc873b-e610-44c5-bb7f-c383642c5c7e,1.196007541792983
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,63078462-b3a8-463c-8c44-301ec9d0d024,1.199997883694217
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,156b25cd-51f3-490b-8219-6cc724b7c4d3,1.1199999153461715
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,f74fbc17-4f62-4287-8b17-7354bd135366,1.1188982095615176
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0d3f1ae0-f78c-47d3-9df6-b749e36304a2,1.1199999999999997
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,03c82871-807d-4a40-8021-fb911ab9e9c9,1.1199998983710349
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,1.1199946771851543
3ee0c0ff-e480-453b-a583-01a21faedd6f,1c18511f-b2e5-49f2-bcc6-154d47355880,1.2
3ee0c0ff-e480-453b-a583-01a21faedd6f,b6eeaa0d-7025-4ab9-96d6-3d2d6c5b968c,1.1999932567493565
3ee0c0ff-e480-453b-a583-01a21faedd6f,bffc873b-e610-44c5-bb7f-c383642c5c7e,1.199904664843184
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,17a21e69-71b8-46c0-bb5b-b6699a9e04cc,1.199979581353147
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,e77c99c8-bb4a-48d3-9003-2e8a13343009,1.1992142857126364
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,2a8234dc-6c22-4bd5-8227-d5d95e0ee35f,1.196026944046085
6d291a31-0687-457b-bf0f-ed750fadd5c6,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.49956592891573254
6d291a31-0687-457b-bf0f-ed750fadd5c6,ff74c084-487f-4cdb-892d-8d62901b935d,0.49949716682997836
6d291a31-0687-457b-bf0f-ed750fadd5c6,ebb19b3b-e9db-4fef-909f-eb43c299dcec,0.4990643741488761
ebb19b3b-e9db-4fef-909f-eb43c299dcec,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.5
ebb19b3b-e9db-4fef-909f-eb43c299dcec,ff74c084-487f-4cdb-892d-8d62901b935d,0.49993327134557536
ebb19b3b-e9db-4fef-909f-eb43c299dcec,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.4999047609601
af3e6a71-5391-4974-80f1-694e09943b66,2a099702-b7b2-47f0-85f4-e02f8466e327,0.8999999999999999
af3e6a71-5391-4974-80f1-694e09943b66,ac960bda-be71-418a-88a9-3f68201c3c0c,0.8999999999999999
af3e6a71-5391-4974-80f1-694e09943b66,8a84f5fb-accb-4950-81cb-b0a9c8178fd8,0.8999999999999999
6bdbb748-dde3-4bcc-b989-f7687d5cf271,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,1.1931586395698446
6bdbb748-dde3-4bcc-b989-f7687d5cf271,7d6fcc82-1fb9-4b7b-897c-64f3efe90150,1.1798316884520421
6bdbb748-dde3-4bcc-b989-f7687d5cf271,2ebf1a71-736a-4de4-9ed4-8e113b23e78f,1.1330018711084666
0e0116f1-d432-4360-a4b2-4b13010bc0e5,d672b525-16f4-4412-bca2-3e1c4e5377a6,1.1983065660893195
0e0116f1-d432-4360-a4b2-4b13010bc0e5,9118da90-e640-4ea5-9821-8822ef0612c6,1.1965423271291213
0e0116f1-d432-4360-a4b2-4b13010bc0e5,4d041063-aafa-44d9-a555-aa1d3dd2ea95,1.1965349529873255
9118da90-e640-4ea5-9821-8822ef0612c6,4d041063-aafa-44d9-a555-aa1d3dd2ea95,1.1999926083299954
9118da90-e640-4ea5-9821-8822ef0612c6,e14a46c3-b349-4441-b09f-8088e5663262,1.1999580607986355
9118da90-e640-4ea5-9821-8822ef0612c6,294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,1.1999580607986355
d672b525-16f4-4412-bca2-3e1c4e5377a6,9118da90-e640-4ea5-9821-8822ef0612c6,1.1996871905668962
d672b525-16f4-4412-bca2-3e1c4e5377a6,4d041063-aafa-44d9-a555-aa1d3dd2ea95,1.199679791889561
d672b525-16f4-4412-bca2-3e1c4e5377a6,294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,1.1994510102270257
4d041063-aafa-44d9-a555-aa1d3dd2ea95,9118da90-e640-4ea5-9821-8822ef0612c6,1.1999926083299954
4d041063-aafa-44d9-a555-aa1d3dd2ea95,e14a46c3-b349-4441-b09f-8088e5663262,1.1999692145778615
4d041063-aafa-44d9-a555-aa1d3dd2ea95,294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,1.1999692145778615
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,8cc82a77-7371-4839-bca3-86f8d3ea627a,1.2
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,e42b147c-89f1-46de-b56e-0f201d709601,1.2
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,6de1f83d-3950-45bb-8be0-7d5fab0e6274,1.1999945821644853
9162d4bc-9f99-4c51-936e-92082797cb17,74bc5cb0-3fd6-42da-9b3b-5eb7cc9942d2,0.8640782924731698
9162d4bc-9f99-4c51-936e-92082797cb17,cd509c71-7130-473a-90f9-3038a4b71925,0.8640782924731698
9162d4bc-9f99-4c51-936e-92082797cb17,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.8599661824483089
dea3b708-307b-4d5f-a63e-1adb98ad435e,9aaf3186-32e9-4b8c-a282-048549b03da6,1.2
dea3b708-307b-4d5f-a63e-1adb98ad435e,61aca849-8359-4b40-b321-176160c241a7,1.1999978483799132
dea3b708-307b-4d5f-a63e-1adb98ad435e,0bf8ca82-5167-4cbf-8bed-020ea18b9510,1.1999604010237634
00ec3753-1801-49f5-9927-8b96d5e4341f,2a099702-b7b2-47f0-85f4-e02f8466e327,0.8999999999999999
00ec3753-1801-49f5-9927-8b96d5e4341f,ac960bda-be71-418a-88a9-3f68201c3c0c,0.8999999999999999
00ec3753-1801-49f5-9927-8b96d5e4341f,8a84f5fb-accb-4950-81cb-b0a9c8178fd8,0.8999999999999999
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,1.1411712285495914
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,7d6fcc82-1fb9-4b7b-897c-64f3efe90150,1.1400682885400897
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,6bdbb748-dde3-4bcc-b989-f7687d5cf271,1.125985551576126
e0da314e-e74f-4d62-b4a1-10792af3d278,48859269-b06e-47e5-8622-71248b61cd86,1.2
e0da314e-e74f-4d62-b4a1-10792af3d278,6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,1.1999993980713684
e0da314e-e74f-4d62-b4a1-10792af3d278,d9800e2e-3aad-49a5-b5cb-d0da367732db,1.199985610927241
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,79386b6c-ea15-43e3-86d7-b04e21e80042,1.1646383657063724
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,a3881e30-8e27-45f2-86f2-5e0f45a98806,1.1646327894245636
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,c31e148d-73ba-46c6-9819-a2bd8c6f3b06,1.1646296368482587
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,17eda4ce-6af4-42e1-b88a-ce900320fcfb,1.066658451160729
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,48bb00b0-f517-4593-b7ec-1a34b212f362,1.0499922840530873
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,0b113027-25d9-446c-b02b-4c2554a3149a,1.0499922633554992
43e2e0f2-730d-482d-941d-f1394639a2a8,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,1.1999999836704336
43e2e0f2-730d-482d-941d-f1394639a2a8,9c779f8b-bd59-4351-a876-8934a07614bc,1.1300242375998362
43e2e0f2-730d-482d-941d-f1394639a2a8,349a1c1b-172f-445a-aefe-97a58c19b08b,1.1295859764881109
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,43e2e0f2-730d-482d-941d-f1394639a2a8,1.1999999836704336
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,9c779f8b-bd59-4351-a876-8934a07614bc,1.1300242458654206
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,349a1c1b-172f-445a-aefe-97a58c19b08b,1.1295859323377921
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,a07bce15-f34d-47f2-9d0b-a04971fa4457,1.1999992333736726
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,c9898ef5-e1ea-432e-a0f2-fd141105ab90,1.1300237973124447
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,1.1287121749131523
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,41dce460-7b73-4340-aa02-c10a79198432,1.1999999781250175
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,1.197579775144625
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,1.132974827693678
04ba813b-eccb-441c-9c59-c8b950d9f443,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,1.1995811380603218
04ba813b-eccb-441c-9c59-c8b950d9f443,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,1.1990460956167304
04ba813b-eccb-441c-9c59-c8b950d9f443,89a609e6-ec9c-428e-a5bf-76abd1cf611d,1.198246659579162
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,1.1998912054890338
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,04ba813b-eccb-441c-9c59-c8b950d9f443,1.1995811380603218
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,89a609e6-ec9c-428e-a5bf-76abd1cf611d,1.1995410858248368
89a609e6-ec9c-428e-a5bf-76abd1cf611d,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,1.1998788083536582
89a609e6-ec9c-428e-a5bf-76abd1cf611d,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,1.1995410858248368
89a609e6-ec9c-428e-a5bf-76abd1cf611d,ee109fab-78ed-482d-80cd-ad96f47faee0,1.1986793431364497
ee109fab-78ed-482d-80cd-ad96f47faee0,89a609e6-ec9c-428e-a5bf-76abd1cf611d,1.1986793431364497
ee109fab-78ed-482d-80cd-ad96f47faee0,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,1.1977604921269913
ee109fab-78ed-482d-80cd-ad96f47faee0,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,1.1966679006530858
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,1.1998912054890338
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,89a609e6-ec9c-428e-a5bf-76abd1cf611d,1.1998788083536582
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,04ba813b-eccb-441c-9c59-c8b950d9f443,1.1990460956167304
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,985a13af-6aee-4660-83c1-ce5114758d4e,1.2
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,807744cd-762d-499c-bbfa-810b9a63ac12,1.1989003258673006
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,5129abc6-b09b-4ff1-b4c1-22c846d12a81,1.1989003258673006
9e7bf874-5cc8-4669-a61c-df999eaaf834,336f5e78-4278-4b78-84f1-b91490349f19,1.1978201274098381
9e7bf874-5cc8-4669-a61c-df999eaaf834,c7fea5a1-9a97-494d-8b48-80485d841ace,1.1950276062313934
9e7bf874-5cc8-4669-a61c-df999eaaf834,1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,1.1199999999999999
c88ae08a-0390-40a3-99fe-40013e5b930e,732513c7-0864-4037-bb1e-1532518bca64,1.2
c88ae08a-0390-40a3-99fe-40013e5b930e,6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,1.0666364652390496
c88ae08a-0390-40a3-99fe-40013e5b930e,16406759-f46f-4428-8e38-ab14c2ff84a4,1.0666364652390496
2a43d75f-c7ba-47cd-a051-466565c1b5ef,4c4d0aba-97ef-4ff8-9886-ac4685a52321,1.1980083528530088
2a43d75f-c7ba-47cd-a051-466565c1b5ef,d0c5ccf7-d1a8-45b1-a5da-7f666739777a,1.1973847320919035
2a43d75f-c7ba-47cd-a051-466565c1b5ef,cee202b7-f190-4ec9-912a-90f225ea21e3,1.1969996264269702
ac20e58c-280d-4abf-ad01-4709435a2944,1e8557a8-c31c-4303-9232-5cd22ef2f92d,1.1999999992309573
ac20e58c-280d-4abf-ad01-4709435a2944,03b42284-af8d-434e-a03b-f7daf55a55c3,1.1999999902777811
ac20e58c-280d-4abf-ad01-4709435a2944,67bec251-2744-4f3f-9657-a338cd4ed484,1.1999999860000101
de748663-d3c2-4e67-8f64-496a078cf130,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.133292223046334
de748663-d3c2-4e67-8f64-496a078cf130,48bb00b0-f517-4593-b7ec-1a34b212f362,1.1332327171133614
de748663-d3c2-4e67-8f64-496a078cf130,f783f578-22ef-4072-855f-b8202e7fea9a,1.13307492315809
3d9f4fbd-8389-45a7-af04-5cab6d05e276,5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,1.19909107108294
3d9f4fbd-8389-45a7-af04-5cab6d05e276,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,1.196929251221543
3d9f4fbd-8389-45a7-af04-5cab6d05e276,74afe9b8-0f73-4cad-a08c-471d95211a6e,1.1966426745647938
81f568a6-f3e7-471c-ba29-b562595a8a2e,67bec251-2744-4f3f-9657-a338cd4ed484,1.1999999965000039
81f568a6-f3e7-471c-ba29-b562595a8a2e,d8944d3a-4560-4fd1-855a-6e1dfb5b61cf,1.1999999860000228
81f568a6-f3e7-471c-ba29-b562595a8a2e,1e8557a8-c31c-4303-9232-5cd22ef2f92d,1.1999999775747276
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,3d9f4fbd-8389-45a7-af04-5cab6d05e276,1.19909107108294
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,6938d338-6ad1-4280-b994-aa959f48f78f,1.197143104993178
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,c2d81561-4a6f-4457-8e98-0432fa4769e1,1.1971350775635343
a07bce15-f34d-47f2-9d0b-a04971fa4457,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,1.1999992333736726
a07bce15-f34d-47f2-9d0b-a04971fa4457,c9898ef5-e1ea-432e-a0f2-fd141105ab90,1.1300242047997873
a07bce15-f34d-47f2-9d0b-a04971fa4457,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,1.1287436445130319
2e56f82b-a80d-4704-83a5-14a52a117b65,106095b4-e2ca-4c88-839c-7045853b7fb0,0.2
2e56f82b-a80d-4704-83a5-14a52a117b65,aad5ef88-18cc-4492-9506-09871a1b5245,0.2
2e56f82b-a80d-4704-83a5-14a52a117b65,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.2
f7c40656-b7b7-435b-a516-285afaa751db,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,1.2
f7c40656-b7b7-435b-a516-285afaa751db,7a965ba4-be4e-4833-a723-1f98ed1f24ac,1.2
f7c40656-b7b7-435b-a516-285afaa751db,a17358c1-aece-44b4-bd08-696a32857e28,1.2
c09c778a-d5c2-4dec-a3e8-e99f28065b97,c7dbd2da-a758-44ba-9e16-ee10ec99f631,1.1999998596114154
c09c778a-d5c2-4dec-a3e8-e99f28065b97,c9bf28ea-da72-42e3-9721-73dd2d6c03e9,1.1199998596114153
c09c778a-d5c2-4dec-a3e8-e99f28065b97,11507d39-b030-464d-95d4-d3ebbb0545a7,1.0666665262780821
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,c91db5bf-1bc5-4597-98b1-0ac36c5638fd,1.1998064162687276
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,1.1993701644727608
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,1.1990132712927293
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,de6b456d-3097-4e8a-a61f-0d9fb1625f4f,1.1999997919393017
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,106095b4-e2ca-4c88-839c-7045853b7fb0,1.199996673054506
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,e0afcea5-f091-4db3-afa2-c7370146f983,1.1999810315884376
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,41dce460-7b73-4340-aa02-c10a79198432,1.1975799597692565
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,bb478e1f-f424-4bc5-9c2e-37c69bd97f24,1.197579775144625
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,0e375556-7947-4dc0-a628-d1674e5d1658,1.133333164290597
075eeb54-1322-4596-bad4-1ae3cd902c35,d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,1.1999999999999997
075eeb54-1322-4596-bad4-1ae3cd902c35,86947c4f-30f3-44b2-bf27-b38f774d454a,1.1315546756447439
075eeb54-1322-4596-bad4-1ae3cd902c35,f19fd194-e55d-47b4-be13-fe00f147ebfb,1.1307191582710243
e242fac5-693f-4e9d-9cd9-f70f07133c0f,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,1.199999999995955
e242fac5-693f-4e9d-9cd9-f70f07133c0f,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,1.1999999762010158
e242fac5-693f-4e9d-9cd9-f70f07133c0f,8fc148ef-3907-4266-ac11-1b1caf772107,1.1999999750971213
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,8fc148ef-3907-4266-ac11-1b1caf772107,1.1999999999874875
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,e242fac5-693f-4e9d-9cd9-f70f07133c0f,1.1999999762010158
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,1.1999999755764317
8fc148ef-3907-4266-ac11-1b1caf772107,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,1.1999999999874875
8fc148ef-3907-4266-ac11-1b1caf772107,e242fac5-693f-4e9d-9cd9-f70f07133c0f,1.1999999750971213
8fc148ef-3907-4266-ac11-1b1caf772107,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,1.1999999744583087
87ce2659-6947-42ad-b1db-74563d68adb4,44bd3941-f209-4d1e-b115-202551dc5d7d,1.1999278812401353
87ce2659-6947-42ad-b1db-74563d68adb4,939123af-123d-4c66-825a-423307bbbebd,1.1999231952907912
87ce2659-6947-42ad-b1db-74563d68adb4,939123af-123d-4c66-825a-423307bbbebd,1.1999231952907912
95dbfdef-0c0e-4677-9b11-ac2318981e4e,e8aab41f-0954-42b0-b20d-a0e15fd17e23,1.2
95dbfdef-0c0e-4677-9b11-ac2318981e4e,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,1.1999980495647227
95dbfdef-0c0e-4677-9b11-ac2318981e4e,7b27040f-a792-40d8-adce-6d2e3e36a2ef,1.199976485370702
1b636cb7-9acc-4872-9c4d-e99af92409b7,d9800e2e-3aad-49a5-b5cb-d0da367732db,1.2
1b636cb7-9acc-4872-9c4d-e99af92409b7,48859269-b06e-47e5-8622-71248b61cd86,1.199985610927241
1b636cb7-9acc-4872-9c4d-e99af92409b7,e0da314e-e74f-4d62-b4a1-10792af3d278,1.199985610927241
6462ec09-b7b4-4080-95f3-3233a0eccaa9,b7d52fa6-dcfd-4adf-9024-0dc32ce28686,1.1988088739127412
6462ec09-b7b4-4080-95f3-3233a0eccaa9,349a1c1b-172f-445a-aefe-97a58c19b08b,1.1333206604507162
6462ec09-b7b4-4080-95f3-3233a0eccaa9,49e758d3-c9cb-410b-b44b-dac87fa83081,1.1333205142912326
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,6462ec09-b7b4-4080-95f3-3233a0eccaa9,1.1988088739127412
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.1332442492368273
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,48bb00b0-f517-4593-b7ec-1a34b212f362,1.1331610450057865
bcbbd605-d462-499e-9e80-95c63737b99d,43ccf37c-c25a-43de-9010-3924bb9daaef,1.1
bcbbd605-d462-499e-9e80-95c63737b99d,a1be52f6-6a42-4b91-8c33-20e6321fa374,1.0999956520829715
bcbbd605-d462-499e-9e80-95c63737b99d,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,1.0999915346872904
90746b8f-f625-49a8-a957-a482c9de1816,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,1.1999999811231525
90746b8f-f625-49a8-a957-a482c9de1816,91023823-c7de-4386-b230-9bb3c8bf4dc4,1.199995530164467
90746b8f-f625-49a8-a957-a482c9de1816,25971e2e-305e-4301-a5f9-24b276ab37a1,1.198305845952085
36361daf-97cc-45e9-8ba2-ab13ece493a4,7916fb45-89ef-445c-93f7-21a464eb870c,1.1995650820137267
36361daf-97cc-45e9-8ba2-ab13ece493a4,8da7061a-5e02-49b0-a888-fb3461b8a8c5,1.1990910710829403
36361daf-97cc-45e9-8ba2-ab13ece493a4,451c9406-3053-4605-9f1e-0b6183d93d56,1.1990902241809345
9a0c6e95-c190-418b-a255-25f7774dac65,060dc120-fb25-4b65-af20-2aa30d5c7f56,1.1331505540078808
9a0c6e95-c190-418b-a255-25f7774dac65,23de5fff-8e9e-4227-af53-dbd9ef88b283,1.1324214835334472
9a0c6e95-c190-418b-a255-25f7774dac65,18951a1c-03ed-4122-beee-2a7ad94e0927,1.129224077507906
54439e37-9ca6-476c-825a-0304a9dfcb26,2104d59d-0957-4875-b4b1-7f968cb43352,1.1999999910400092
54439e37-9ca6-476c-825a-0304a9dfcb26,e67e6b48-e699-4e55-9640-ff061375d513,1.1999999910400092
54439e37-9ca6-476c-825a-0304a9dfcb26,a7f069f3-9543-4a65-9266-0d360a37bff1,1.1484926896531829
75bca8ed-de31-4780-bd89-5e43386fe17c,facd942d-02a2-46bf-936c-e3afd39ee20d,1.2
75bca8ed-de31-4780-bd89-5e43386fe17c,aad5ef88-18cc-4492-9506-09871a1b5245,1.2
75bca8ed-de31-4780-bd89-5e43386fe17c,70477a56-83d2-4429-bbca-b37456aa93f5,1.2
